latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.4408,-88.56963,343.76,0.45,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,309.68,7.05,D
32.50244,-94.8686,333.72,0.44,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,299.23,2.94,D
33.47036,-90.25461,367,0.4,0.37,2024-08-10,19:10,N21,high,2.0NRT,337.06,117.47,D
33.47096,-90.25034,344.99,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,302.23,95.6,D
33.4743,-90.25101,367,0.4,0.37,2024-08-10,19:10,N21,high,2.0NRT,347.41,95.6,D
33.47252,-90.2638,339.07,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,305.81,5.93,D
33.4749,-90.24674,367,0.4,0.37,2024-08-10,19:10,N21,low,2.0NRT,329.21,95.6,D
33.47371,-90.25527,367,0.4,0.37,2024-08-10,19:10,N21,low,2.0NRT,326.52,117.47,D
33.47824,-90.24741,334.62,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,304.11,3.65,D
33.41509,-85.77847,333.47,0.4,0.44,2024-08-10,19:10,N21,nominal,2.0NRT,301.73,3.68,D
33.47765,-90.25168,340.49,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,309.06,3.65,D
33.47705,-90.25594,337.05,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,307.51,4.45,D
33.04737,-93.27261,336.43,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,297.51,4.59,D
33.05137,-93.26919,367,0.4,0.37,2024-08-10,19:10,N21,high,2.0NRT,301.49,18.31,D
33.05069,-93.27338,350.05,0.4,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,300.88,14.91,D
32.93557,-94.06125,348.69,0.41,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,298.68,16.74,D
32.93895,-94.06205,349.85,0.41,0.37,2024-08-10,19:10,N21,nominal,2.0NRT,300.43,16.24,D
32.45427,-97.04161,331.4,0.55,0.43,2024-08-10,19:10,N21,nominal,2.0NRT,300.95,6.13,D
33.5446,-90.71605,340.06,0.39,0.36,2024-08-10,19:10,N21,nominal,2.0NRT,307.94,7.78,D
33.88007,-88.46507,333.23,0.45,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,300.23,2.23,D
33.87934,-88.46165,330.88,0.46,0.39,2024-08-10,19:10,N21,nominal,2.0NRT,300.47,3.78,D
31.48224,-101.83477,341.15,0.36,0.57,2024-08-10,19:10,N21,nominal,2.0NRT,304.22,1.55,D
39.98906,-92.07524,329.81,0.4,0.37,2024-08-10,19:13,N21,nominal,2.0NRT,295.43,4.74,D
41.28464,-94.65543,331.84,0.38,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,298.9,4.08,D
41.67221,-87.46243,341.57,0.41,0.45,2024-08-10,19:13,N21,nominal,2.0NRT,305.72,5.46,D
41.669,-87.45194,334.18,0.41,0.45,2024-08-10,19:13,N21,low,2.0NRT,307.13,3,D
41.66302,-87.42598,340.06,0.41,0.45,2024-08-10,19:13,N21,nominal,2.0NRT,308.66,6.7,D
41.6397,-87.40703,332.63,0.41,0.45,2024-08-10,19:13,N21,nominal,2.0NRT,302.21,2.43,D
41.64082,-87.40955,333.62,0.41,0.45,2024-08-10,19:13,N21,nominal,2.0NRT,303.26,4.03,D
41.61895,-87.33073,355.3,0.41,0.45,2024-08-10,19:13,N21,nominal,2.0NRT,307.71,11.48,D
41.6365,-87.13985,350.52,0.42,0.45,2024-08-10,19:13,N21,nominal,2.0NRT,311.62,23.23,D
41.63696,-87.13479,334.68,0.42,0.45,2024-08-10,19:13,N21,low,2.0NRT,306.68,11.88,D
41.63233,-87.13918,341.2,0.42,0.45,2024-08-10,19:13,N21,nominal,2.0NRT,309.36,8.53,D
41.63208,-85.89635,337.47,0.49,0.49,2024-08-10,19:13,N21,nominal,2.0NRT,297.37,2.94,D
41.45117,-81.67566,340.21,0.41,0.6,2024-08-10,19:13,N21,nominal,2.0NRT,296.92,4.64,D
41.11928,-85.35143,350.65,0.52,0.5,2024-08-10,19:13,N21,nominal,2.0NRT,292.07,12.74,D
45.12978,-96.46928,332.64,0.39,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,297.84,4.19,D
44.00924,-95.98708,329.55,0.39,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,297.09,2.2,D
43.82162,-96.48829,329.53,0.39,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,296.84,1.64,D
43.84063,-96.30945,339.99,0.39,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,298.1,10.85,D
43.25847,-95.85696,326.07,0.39,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,298.79,2.53,D
43.05581,-96.42347,329.94,0.39,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,297.53,2.51,D
43.13859,-95.68555,329.55,0.39,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,298.62,3.28,D
43.529,-90.25448,329.95,0.49,0.4,2024-08-10,19:13,N21,nominal,2.0NRT,294.09,3.05,D
42.64068,-96.25507,326.77,0.39,0.36,2024-08-10,19:13,N21,nominal,2.0NRT,295.78,2.07,D
42.94548,-92.83015,331.62,0.4,0.37,2024-08-10,19:13,N21,nominal,2.0NRT,294.87,5.67,D
41.46455,-95.89411,331.14,0.39,0.36,2024-08-10,19:13,N21,low,2.0NRT,304.98,4.19,D
43.2612,-79.80966,326.86,0.52,0.67,2024-08-10,19:13,N21,low,2.0NRT,297.84,10.14,D
45.70491,-98.91708,333.34,0.42,0.37,2024-08-10,19:15,N21,nominal,2.0NRT,306.1,5.42,D
46.20395,-114.8566,367,0.62,0.71,2024-08-10,19:15,N21,high,2.0NRT,296.97,26.12,D
46.92378,-111.2828,367,0.41,0.6,2024-08-10,19:15,N21,high,2.0NRT,297.58,16.13,D
49.46394,-96.84215,340.71,0.39,0.36,2024-08-10,19:15,N21,nominal,2.0NRT,299.07,7.47,D
44.43504,-115.83327,328.14,0.78,0.78,2024-08-10,19:15,N21,nominal,2.0NRT,282.35,11,D
46.46281,-102.79639,336.48,0.54,0.42,2024-08-10,19:15,N21,nominal,2.0NRT,305.95,8.97,D
46.16018,-102.03645,333.94,0.51,0.41,2024-08-10,19:15,N21,nominal,2.0NRT,306.95,6.9,D
46.16154,-102.03002,332.35,0.51,0.41,2024-08-10,19:15,N21,nominal,2.0NRT,304.42,6.07,D
44.40424,-108.39064,332.17,0.36,0.57,2024-08-10,19:15,N21,nominal,2.0NRT,295.96,5.03,D
45.81669,-100.81339,335.12,0.47,0.4,2024-08-10,19:15,N21,nominal,2.0NRT,306.12,5.03,D
46.53053,-95.42338,325.3,0.39,0.36,2024-08-10,19:15,N21,nominal,2.0NRT,289.79,2.28,D
49.78749,-117.49831,341.77,0.59,0.7,2024-08-10,19:17,N21,nominal,2.0NRT,287.24,18.28,D
49.78563,-117.49384,336.38,0.59,0.7,2024-08-10,19:17,N21,nominal,2.0NRT,285.99,15.17,D
20.57859,-101.17118,336.04,0.6,0.7,2024-08-10,20:46,N21,nominal,2.0NRT,288.36,9.75,D
26.86287,-109.49309,341.42,0.41,0.45,2024-08-10,20:46,N21,nominal,2.0NRT,303.05,11.27,D
26.82657,-109.77229,333.46,0.4,0.44,2024-08-10,20:46,N21,nominal,2.0NRT,300.46,4.51,D
26.82188,-109.6698,344.62,0.4,0.44,2024-08-10,20:46,N21,nominal,2.0NRT,304.32,28.37,D
26.7925,-109.59978,349.58,0.41,0.45,2024-08-10,20:46,N21,nominal,2.0NRT,304.3,18.83,D
26.78842,-109.59919,343.19,0.41,0.45,2024-08-10,20:46,N21,nominal,2.0NRT,303.9,6.65,D
24.50413,-107.40324,335.32,0.52,0.5,2024-08-10,20:46,N21,nominal,2.0NRT,298.45,4.42,D
25.00179,-107.88491,340.02,0.49,0.49,2024-08-10,20:46,N21,nominal,2.0NRT,297.78,6.57,D
25.00098,-107.88258,339.34,0.49,0.49,2024-08-10,20:46,N21,nominal,2.0NRT,297.57,6.13,D
25.40373,-108.38766,335.56,0.46,0.47,2024-08-10,20:46,N21,nominal,2.0NRT,301.3,6.35,D
26.70806,-109.75982,331.38,0.4,0.44,2024-08-10,20:46,N21,low,2.0NRT,304.95,8.21,D
26.7076,-109.76379,331.25,0.4,0.44,2024-08-10,20:46,N21,low,2.0NRT,304.9,8.21,D
26.78433,-109.59861,338.79,0.41,0.45,2024-08-10,20:46,N21,nominal,2.0NRT,302.23,6.65,D
31.43715,-115.65501,332.23,0.39,0.36,2024-08-10,20:49,N21,nominal,2.0NRT,299.68,4.5,D
32.5169,-115.28317,352.49,0.4,0.37,2024-08-10,20:49,N21,nominal,2.0NRT,313.83,13.18,D
32.51355,-115.28253,342.54,0.4,0.37,2024-08-10,20:49,N21,low,2.0NRT,313.64,8.36,D
32.5417,-114.87944,344.33,0.41,0.37,2024-08-10,20:49,N21,nominal,2.0NRT,313.51,10.27,D
32.19118,-115.0834,349.17,0.4,0.37,2024-08-10,20:49,N21,nominal,2.0NRT,311.61,12.54,D
32.72226,-102.25268,343.71,0.66,0.73,2024-08-10,20:49,N21,nominal,2.0NRT,301.05,7.23,D
32.71886,-102.25062,335.81,0.66,0.73,2024-08-10,20:49,N21,nominal,2.0NRT,300.67,8.27,D
31.43384,-115.6544,337.48,0.39,0.36,2024-08-10,20:49,N21,nominal,2.0NRT,302.18,7.77,D
31.43168,-115.6459,340.39,0.39,0.36,2024-08-10,20:49,N21,nominal,2.0NRT,306.48,7.8,D
31.42723,-115.65316,343.99,0.39,0.36,2024-08-10,20:49,N21,nominal,2.0NRT,304.8,6.12,D
32.46796,-103.57346,337.35,0.54,0.68,2024-08-10,20:49,N21,low,2.0NRT,308.21,4.79,D
32.33929,-104.03066,336.02,0.51,0.66,2024-08-10,20:49,N21,low,2.0NRT,309.56,7.64,D
32.38995,-101.60637,340.47,0.71,0.75,2024-08-10,20:49,N21,nominal,2.0NRT,299.06,6.74,D
32.18954,-103.57442,336.73,0.54,0.68,2024-08-10,20:49,N21,low,2.0NRT,308.15,3.38,D
31.84286,-101.79009,341.46,0.69,0.74,2024-08-10,20:49,N21,nominal,2.0NRT,298.16,13.5,D
31.66948,-103.84819,346.56,0.52,0.66,2024-08-10,20:49,N21,nominal,2.0NRT,307.48,16.25,D
31.63892,-103.72974,339.25,0.52,0.67,2024-08-10,20:49,N21,nominal,2.0NRT,306.32,12.62,D
31.48812,-101.6478,343.52,0.7,0.75,2024-08-10,20:49,N21,nominal,2.0NRT,299.92,5.93,D
31.44131,-102.19035,339.23,0.65,0.73,2024-08-10,20:49,N21,nominal,2.0NRT,302.42,4.94,D
31.4872,-101.6466,349.1,0.7,0.75,2024-08-10,20:49,N21,nominal,2.0NRT,300.07,12.15,D
31.44401,-102.18906,339.99,0.65,0.73,2024-08-10,20:49,N21,nominal,2.0NRT,302.17,3.86,D
31.29653,-103.15496,344.37,0.56,0.69,2024-08-10,20:49,N21,nominal,2.0NRT,309.29,11.04,D
31.29343,-103.15615,338.82,0.56,0.69,2024-08-10,20:49,N21,nominal,2.0NRT,307.68,10.16,D
30.49561,-109.63279,347.38,0.45,0.47,2024-08-10,20:49,N21,nominal,2.0NRT,310.65,10.13,D
30.49609,-109.62817,350.9,0.45,0.47,2024-08-10,20:49,N21,nominal,2.0NRT,311.52,10.13,D
30.57331,-106.44293,346.06,0.35,0.57,2024-08-10,20:49,N21,nominal,2.0NRT,315.64,17.38,D
27.66374,-110.42455,340.32,0.56,0.43,2024-08-10,20:49,N21,nominal,2.0NRT,303.93,36.52,D
27.57784,-110.05188,353.22,0.39,0.44,2024-08-10,20:49,N21,nominal,2.0NRT,300.65,11.55,D
27.41469,-110.33303,338.5,0.57,0.43,2024-08-10,20:49,N21,nominal,2.0NRT,301.98,4.68,D
27.41477,-110.33673,335.31,0.56,0.43,2024-08-10,20:49,N21,nominal,2.0NRT,301.73,5.4,D
27.1906,-109.95914,337.31,0.39,0.44,2024-08-10,20:49,N21,nominal,2.0NRT,300.64,4.95,D
33.14812,-115.83734,350.73,0.39,0.37,2024-08-10,20:49,N21,nominal,2.0NRT,316.63,25.97,D
33.1448,-115.83669,346.58,0.39,0.37,2024-08-10,20:49,N21,nominal,2.0NRT,315.26,25.97,D
33.41687,-110.85987,346.84,0.42,0.45,2024-08-10,20:49,N21,nominal,2.0NRT,316,11.27,D
32.65818,-115.55531,349.95,0.4,0.37,2024-08-10,20:49,N21,nominal,2.0NRT,315.47,16.77,D
36.7582,-118.65387,345.02,0.38,0.36,2024-08-10,20:51,N21,nominal,2.0NRT,306.5,8.85,D
37.86814,-119.69016,340.73,0.39,0.36,2024-08-10,20:51,N21,nominal,2.0NRT,307.01,3.15,D
40.34463,-121.5686,344.53,0.4,0.37,2024-08-10,20:51,N21,nominal,2.0NRT,304.71,6.84,D
33.81861,-117.2707,341.69,0.38,0.36,2024-08-10,20:51,N21,nominal,2.0NRT,311.4,4.88,D
34.53151,-111.02533,332.28,0.42,0.45,2024-08-10,20:51,N21,nominal,2.0NRT,297.86,3.66,D
35.33265,-118.42281,367,0.39,0.36,2024-08-10,20:51,N21,high,2.0NRT,330.7,35.6,D
35.33332,-118.41861,367,0.39,0.36,2024-08-10,20:51,N21,low,2.0NRT,328.6,35.6,D
35.33593,-118.42355,367,0.39,0.36,2024-08-10,20:51,N21,high,2.0NRT,333.5,35.6,D
35.33726,-118.41518,367,0.39,0.36,2024-08-10,20:51,N21,low,2.0NRT,333.43,52.39,D
35.33659,-118.41937,367,0.39,0.36,2024-08-10,20:51,N21,low,2.0NRT,337.98,35.6,D
35.34053,-118.41595,367,0.39,0.36,2024-08-10,20:51,N21,high,2.0NRT,341.32,102.18,D
35.33987,-118.42013,367,0.39,0.36,2024-08-10,20:51,N21,high,2.0NRT,352.45,141.18,D
35.93074,-118.31143,343.31,0.38,0.36,2024-08-10,20:51,N21,low,2.0NRT,315.32,12.53,D
35.94117,-118.33121,340.39,0.38,0.36,2024-08-10,20:51,N21,low,2.0NRT,310.51,3.68,D
36.00499,-118.31871,344.73,0.38,0.36,2024-08-10,20:51,N21,nominal,2.0NRT,313.18,9.89,D
36.75561,-118.64883,338.14,0.38,0.36,2024-08-10,20:51,N21,low,2.0NRT,308.82,3.29,D
40.34545,-121.56384,335.45,0.4,0.37,2024-08-10,20:51,N21,nominal,2.0NRT,303.84,8.98,D
40.35591,-121.50331,349.03,0.4,0.37,2024-08-10,20:51,N21,nominal,2.0NRT,309.58,10.53,D
40.34628,-121.55907,367,0.4,0.37,2024-08-10,20:51,N21,high,2.0NRT,311.35,8.98,D
40.3485,-121.50588,343.02,0.4,0.37,2024-08-10,20:51,N21,nominal,2.0NRT,312.91,9.36,D
40.34436,-121.50968,341.06,0.4,0.37,2024-08-10,20:51,N21,low,2.0NRT,314.32,14.19,D
40.29733,-121.53956,342.08,0.4,0.37,2024-08-10,20:51,N21,low,2.0NRT,316.08,5.67,D
40.29123,-121.54435,343.67,0.4,0.37,2024-08-10,20:51,N21,low,2.0NRT,315.89,7.94,D
38.32137,-120.42611,339.95,0.4,0.37,2024-08-10,20:51,N21,nominal,2.0NRT,309.25,3.74,D
37.87069,-119.69542,355.5,0.39,0.36,2024-08-10,20:51,N21,nominal,2.0NRT,305.34,10.78,D
37.86599,-119.70327,341.05,0.39,0.36,2024-08-10,20:51,N21,nominal,2.0NRT,313.2,12.93,D
37.86671,-119.69889,355.11,0.39,0.36,2024-08-10,20:51,N21,nominal,2.0NRT,309.41,12.93,D
37.86743,-119.69453,332.22,0.39,0.36,2024-08-10,20:51,N21,low,2.0NRT,305.47,3.15,D
33.81799,-117.2748,342.07,0.38,0.36,2024-08-10,20:51,N21,low,2.0NRT,313.18,8.15,D
33.82188,-117.27142,343.77,0.38,0.36,2024-08-10,20:51,N21,nominal,2.0NRT,313.51,4.88,D
45.46363,-114.89706,345.95,0.55,0.43,2024-08-10,20:53,N21,nominal,2.0NRT,305.04,19.19,D
43.99302,-115.80993,337.78,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,303.59,7.6,D
43.98442,-115.81987,330.42,0.48,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,300.39,8.04,D
43.98505,-115.81418,354.26,0.48,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,300.3,7.96,D
43.98568,-115.80846,344.8,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,297.67,7.96,D
43.98633,-115.80262,335.2,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,296.57,17.66,D
43.98698,-115.79668,332.19,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,297.46,17.66,D
43.98197,-115.80818,337.64,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,297.97,7.96,D
43.98261,-115.8024,354.18,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,306.02,17.66,D
43.98328,-115.79631,351.31,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,310.13,17.66,D
43.97958,-115.7959,340.16,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,308.02,19.92,D
43.97528,-115.80084,340.99,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,298.93,19.92,D
43.97593,-115.79493,331.39,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,288.69,19.92,D
43.07268,-122.22409,347.27,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,314.83,5.99,D
43.97166,-115.79963,340.85,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,302.26,49.76,D
43.07022,-122.2182,346.33,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,311.58,5.99,D
43.06776,-122.21233,347.27,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,312.72,6.33,D
43.0653,-122.20645,349.06,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,313.06,6.33,D
43.05872,-122.18415,343.4,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,311.46,13.46,D
43.04805,-122.18573,367,0.4,0.37,2024-08-10,20:53,N21,low,2.0NRT,331.33,80.36,D
43.04641,-122.1953,349.07,0.4,0.37,2024-08-10,20:53,N21,low,2.0NRT,323.18,16.55,D
43.04723,-122.19051,351.06,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,320.79,16.55,D
43.04432,-122.19247,355.01,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,319.48,22.07,D
43.04595,-122.18291,348.52,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,317.09,52.15,D
43.0263,-122.21692,351.17,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,318.17,14.12,D
43.02383,-122.21106,348.26,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,317.64,14.44,D
42.5682,-119.72648,367,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,328.9,59.63,D
42.57026,-119.71275,347.13,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,318.95,14.55,D
42.56562,-119.72107,351.18,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,319.46,37.24,D
42.56291,-119.71249,367,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,328.09,53.48,D
42.56103,-119.7024,351.25,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,326.07,10.12,D
42.55776,-119.70154,353.16,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,326.84,7.77,D
42.55379,-119.70532,367,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,331.61,34.31,D
42.5552,-119.69598,367,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,325.3,7.77,D
42.55054,-119.70444,367,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,332.95,61.6,D
42.55194,-119.69509,367,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,328.89,9.1,D
42.55402,-119.6812,349.11,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,322.86,17.29,D
42.54868,-119.6942,353.94,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,329.13,9.1,D
42.54937,-119.68956,354.99,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,330.47,14.31,D
42.54728,-119.70356,367,0.39,0.36,2024-08-10,20:53,N21,high,2.0NRT,346.07,61.6,D
42.54798,-119.69888,367,0.39,0.36,2024-08-10,20:53,N21,high,2.0NRT,323.74,9.1,D
42.54402,-119.70264,350.42,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,342.25,59.85,D
42.5475,-119.67942,367,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,328.1,11.63,D
42.54472,-119.69796,354.42,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,320.52,8.65,D
42.54541,-119.6933,352.43,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,317.68,8.65,D
42.54611,-119.68867,367,0.39,0.36,2024-08-10,20:53,N21,high,2.0NRT,323.77,8.61,D
42.54681,-119.68404,367,0.39,0.36,2024-08-10,20:53,N21,high,2.0NRT,332.47,8.61,D
42.54076,-119.70173,351.8,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,338.48,59.85,D
42.54216,-119.69241,348.45,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,312.99,8.65,D
42.54354,-119.68315,347.85,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,322.43,8.61,D
42.54146,-119.69707,367,0.39,0.36,2024-08-10,20:53,N21,high,2.0NRT,325.09,8.65,D
42.53681,-119.70548,315.06,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,317.52,63.35,D
42.5382,-119.69617,355.55,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,322.44,24.87,D
42.5375,-119.70084,367,0.39,0.36,2024-08-10,20:53,N21,high,2.0NRT,341.94,63.35,D
42.50006,-119.72433,353.07,0.38,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,315.15,146.25,D
42.49612,-119.72804,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,345.1,113.02,D
42.49681,-119.72342,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,356.4,146.25,D
42.49286,-119.72713,350.43,0.38,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,322.45,14.83,D
42.48822,-119.73546,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,314.97,12.68,D
42.48496,-119.73457,367,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,327.56,33.46,D
42.47124,-119.73565,352.26,0.38,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,322.67,26.56,D
42.4673,-119.73939,346.84,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,318.59,16.1,D
42.46028,-119.71813,348.73,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,322.78,14.53,D
42.44707,-119.75535,355.98,0.38,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,324.86,19.6,D
42.38224,-119.7806,367,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,328.15,17.77,D
42.38154,-119.78522,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,335.41,53.63,D
42.37108,-119.78709,353.5,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,333.9,112.13,D
42.36714,-119.79076,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,327.73,68.97,D
42.3625,-119.79898,315.74,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,321.94,42.19,D
42.36319,-119.79442,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,342.72,68.97,D
42.35923,-119.79807,367,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,341.07,88.17,D
42.35993,-119.79349,367,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,345.08,73.98,D
42.36062,-119.78893,367,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,327.08,73.98,D
42.3539,-119.81075,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,336.38,69.69,D
42.35064,-119.80982,367,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,340.86,114.56,D
42.36102,-119.74104,349.11,0.38,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,309.7,21.76,D
42.36172,-119.73645,343.46,0.38,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,302.26,4.45,D
42.35194,-119.73378,347.93,0.38,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,316.86,20.61,D
42.34126,-119.73256,351.64,0.38,0.36,2024-08-10,20:53,N21,low,2.0NRT,326.73,52.98,D
42.33662,-119.74085,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,358.93,191.58,D
42.33801,-119.73166,367,0.38,0.36,2024-08-10,20:53,N21,high,2.0NRT,331.83,52.98,D
41.46662,-123.05076,337.81,0.43,0.38,2024-08-10,20:53,N21,low,2.0NRT,311.76,9.15,D
41.24892,-123.52138,331.94,0.45,0.39,2024-08-10,20:53,N21,nominal,2.0NRT,300.98,15.09,D
44.13731,-115.18379,340.65,0.52,0.41,2024-08-10,20:53,N21,nominal,2.0NRT,303.65,11.47,D
44.14231,-115.17271,330.98,0.52,0.41,2024-08-10,20:53,N21,nominal,2.0NRT,297.13,2.8,D
44.14112,-115.18407,332.42,0.52,0.41,2024-08-10,20:53,N21,nominal,2.0NRT,297.21,5.64,D
44.14428,-115.22816,337.33,0.51,0.41,2024-08-10,20:53,N21,nominal,2.0NRT,299.63,8.23,D
44.15661,-115.22007,335.42,0.51,0.41,2024-08-10,20:53,N21,nominal,2.0NRT,296.97,9.08,D
43.20142,-122.29836,346.04,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,297.83,7.72,D
44.14257,-115.7392,332.48,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,291.5,5.5,D
43.33224,-122.49476,336.05,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,300.13,2.64,D
43.33137,-122.49973,337.57,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,299.2,3.4,D
43.38708,-122.21654,334.69,0.4,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,301.64,7.32,D
43.4898,-122.03783,333.56,0.39,0.36,2024-08-10,20:53,N21,low,2.0NRT,304.61,3.22,D
43.48818,-122.0475,346.35,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,301.26,9.7,D
43.50494,-122.15042,333.57,0.39,0.37,2024-08-10,20:53,N21,low,2.0NRT,304.97,3.81,D
43.50572,-122.1661,333.12,0.39,0.37,2024-08-10,20:53,N21,low,2.0NRT,303.95,2.85,D
43.97991,-119.13709,342.37,0.39,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,308.57,6.19,D
43.98254,-119.14283,342.89,0.39,0.37,2024-08-10,20:53,N21,nominal,2.0NRT,310.09,6.08,D
44.00168,-119.15295,348.01,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,303.97,13.08,D
43.99827,-119.17736,353.05,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,309.35,13.91,D
44.00021,-119.188,367,0.39,0.36,2024-08-10,20:53,N21,high,2.0NRT,310.86,15.73,D
44.00089,-119.18314,343.64,0.39,0.36,2024-08-10,20:53,N21,nominal,2.0NRT,308.57,11.33,D
44.43357,-115.82922,342.37,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,288.72,7.82,D
44.43282,-115.83609,345.28,0.49,0.4,2024-08-10,20:53,N21,nominal,2.0NRT,295.71,9.32,D
