latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
36.5425,-119.64444,301.44,0.4,0.37,2024-08-14,09:56,N21,nominal,2.0NRT,291.17,0.7,N
35.97982,-118.35632,295.01,0.44,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,283.24,0.65,N
35.93991,-118.3167,298.77,0.44,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,283.4,1.01,N
35.22086,-118.90156,305.34,0.43,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,291.84,0.6,N
34.62217,-117.10188,315.3,0.51,0.41,2024-08-14,09:56,N21,nominal,2.0NRT,294.46,2.12,N
34.60889,-117.33835,310.91,0.5,0.41,2024-08-14,09:56,N21,nominal,2.0NRT,294.56,1.35,N
43.03923,-122.18796,300.75,0.42,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,276.22,1.02,N
43.04593,-122.23947,310.02,0.42,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,279.43,1.91,N
43.04265,-122.18716,296.16,0.42,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,278.67,0.87,N
43.04333,-122.19231,301.61,0.42,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,277.48,0.87,N
43.068,-122.19196,296.09,0.42,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,277.57,0.74,N
43.07553,-122.19553,300.54,0.42,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,278.2,1.76,N
42.39117,-119.83031,309.66,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,287.12,1.26,N
42.39371,-119.82477,310.98,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,288.11,2.74,N
42.39443,-119.8294,315,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,288.18,2.25,N
42.39226,-119.81545,326.87,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,288.34,4.59,N
42.39299,-119.8201,328.42,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,289.22,2.74,N
42.39625,-119.81919,305.12,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,284.76,2.74,N
42.40023,-119.82292,341.19,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,291.69,6.77,N
42.40349,-119.82202,344.11,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,288.65,6.77,N
42.40529,-119.81175,310.93,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,288.13,2.25,N
42.40781,-119.80615,320.6,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,289.01,2.25,N
42.40855,-119.81084,325.33,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,292.52,2.25,N
42.41108,-119.80526,314.2,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,286.97,3.04,N
42.41255,-119.81462,301.6,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,286.97,1.59,N
42.41181,-119.80994,331.22,0.38,0.36,2024-08-14,09:56,N21,nominal,2.0NRT,294.2,3.04,N
42.8936,-122.88804,296.32,0.44,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,285.58,1.04,N
43.03856,-122.18281,301.74,0.42,0.38,2024-08-14,09:56,N21,nominal,2.0NRT,276.13,1.04,N
26.89929,-111.97654,307.78,0.48,0.65,2024-08-14,09:58,N21,nominal,2.0NRT,292.12,3.23,N
32.49546,-116.83624,327.51,0.57,0.43,2024-08-14,09:58,N21,nominal,2.0NRT,291.48,3.5,N
32.50652,-116.76863,302.77,0.39,0.44,2024-08-14,09:58,N21,nominal,2.0NRT,290.07,0.92,N
32.50731,-116.77249,307.95,0.39,0.44,2024-08-14,09:58,N21,nominal,2.0NRT,289.62,0.97,N
32.5112,-116.77128,325.71,0.39,0.44,2024-08-14,09:58,N21,nominal,2.0NRT,290.02,1.94,N
32.59627,-117.01064,307.32,0.56,0.43,2024-08-14,09:58,N21,nominal,2.0NRT,292.07,1.35,N
32.58567,-115.51131,308.46,0.45,0.47,2024-08-14,09:58,N21,nominal,2.0NRT,297.77,1.63,N
33.49079,-117.61729,301.75,0.51,0.41,2024-08-14,09:58,N21,nominal,2.0NRT,290.3,1.02,N
33.61175,-117.82225,306.74,0.49,0.41,2024-08-14,09:58,N21,nominal,2.0NRT,288.46,1.43,N
33.7156,-117.7094,309.62,0.5,0.41,2024-08-14,09:58,N21,nominal,2.0NRT,290.96,1.37,N
33.85362,-118.33205,307.93,0.47,0.39,2024-08-14,09:58,N21,nominal,2.0NRT,295.98,1.76,N
33.79414,-117.4777,303.7,0.51,0.41,2024-08-14,09:58,N21,nominal,2.0NRT,291.89,1.57,N
34.43007,-118.64589,315.93,0.45,0.39,2024-08-14,09:58,N21,nominal,2.0NRT,290.49,2.17,N
34.03458,-118.10607,306.01,0.47,0.4,2024-08-14,09:58,N21,nominal,2.0NRT,292.25,0.91,N
34.15392,-118.19353,317.02,0.47,0.4,2024-08-14,09:58,N21,nominal,2.0NRT,292.15,2.02,N
34.28999,-118.80029,312.53,0.44,0.38,2024-08-14,09:58,N21,nominal,2.0NRT,290.06,0.97,N
34.24148,-118.38091,301.42,0.46,0.39,2024-08-14,09:58,N21,nominal,2.0NRT,290.11,0.57,N
34.40033,-118.99838,301.48,0.43,0.38,2024-08-14,09:58,N21,nominal,2.0NRT,290.17,0.58,N
34.32056,-118.51067,303.27,0.45,0.39,2024-08-14,09:58,N21,nominal,2.0NRT,290.32,0.82,N
34.3329,-118.51754,303.22,0.45,0.39,2024-08-14,09:58,N21,nominal,2.0NRT,290.57,0.77,N
34.33384,-118.52255,303.64,0.45,0.39,2024-08-14,09:58,N21,nominal,2.0NRT,289.99,0.77,N
34.14216,-117.42548,303.18,0.5,0.41,2024-08-14,09:58,N21,nominal,2.0NRT,292.26,0.5,N
45.22931,-123.16999,298,0.77,0.78,2024-08-14,11:34,N21,nominal,2.0NRT,282.38,1.61,N
45.23085,-123.1678,299.15,0.77,0.78,2024-08-14,11:34,N21,nominal,2.0NRT,282.16,2.74,N
18.41105,-72.90254,331.27,0.5,0.41,2024-08-14,17:49,N21,nominal,2.0NRT,296.83,4.97,D
18.45807,-74.18454,336.99,0.39,0.44,2024-08-14,17:49,N21,nominal,2.0NRT,299.28,4.79,D
18.42727,-77.57237,332.22,0.32,0.55,2024-08-14,17:49,N21,nominal,2.0NRT,297.19,2.77,D
20.19373,-74.30894,331.26,0.56,0.43,2024-08-14,17:49,N21,nominal,2.0NRT,298.32,6.1,D
20.24256,-74.19579,331.12,0.55,0.43,2024-08-14,17:49,N21,nominal,2.0NRT,299.6,9.97,D
21.51861,-78.08055,336.87,0.6,0.53,2024-08-14,17:49,N21,nominal,2.0NRT,299.06,7.34,D
21.82661,-78.56908,337.14,0.32,0.55,2024-08-14,17:49,N21,nominal,2.0NRT,302.96,3.75,D
22.13173,-78.72999,335.32,0.32,0.55,2024-08-14,17:49,N21,nominal,2.0NRT,303.26,4.65,D
22.13285,-78.73,332.58,0.32,0.55,2024-08-14,17:49,N21,nominal,2.0NRT,302.82,2.36,D
24.18545,-75.39799,335.89,0.56,0.43,2024-08-14,17:49,N21,nominal,2.0NRT,301.99,13.07,D
23.13751,-81.71696,328.61,0.48,0.64,2024-08-14,17:52,N21,nominal,2.0NRT,292.05,3.32,D
26.55918,-81.46655,367,0.39,0.59,2024-08-14,17:52,N21,high,2.0NRT,295.14,16.3,D
26.56211,-81.46911,343.78,0.38,0.59,2024-08-14,17:52,N21,nominal,2.0NRT,293.26,6.17,D
27.27654,-81.71379,331.4,0.38,0.59,2024-08-14,17:52,N21,nominal,2.0NRT,295.23,4.35,D
27.26653,-82.08845,335.4,0.41,0.6,2024-08-14,17:52,N21,nominal,2.0NRT,294.2,3.35,D
27.42025,-82.07532,336.76,0.4,0.6,2024-08-14,17:52,N21,nominal,2.0NRT,294.16,4.37,D
27.45644,-82.21762,339.01,0.41,0.6,2024-08-14,17:52,N21,nominal,2.0NRT,291.62,15.12,D
27.54748,-82.29859,330.8,0.41,0.61,2024-08-14,17:52,N21,nominal,2.0NRT,292.46,3.22,D
27.75527,-81.70004,335.88,0.37,0.58,2024-08-14,17:52,N21,nominal,2.0NRT,298.28,3.88,D
28.22121,-81.33653,335.05,0.35,0.56,2024-08-14,17:52,N21,nominal,2.0NRT,297.76,5.37,D
28.22942,-81.32426,335.69,0.35,0.56,2024-08-14,17:52,N21,nominal,2.0NRT,295.87,3.22,D
28.19091,-81.56109,350.94,0.36,0.57,2024-08-14,17:52,N21,nominal,2.0NRT,296.09,8.32,D
28.49789,-80.82046,367,0.32,0.54,2024-08-14,17:52,N21,high,2.0NRT,296.01,9.78,D
28.29981,-82.26558,347.74,0.39,0.6,2024-08-14,17:52,N21,nominal,2.0NRT,294.3,8.4,D
28.63464,-81.7211,352.8,0.36,0.57,2024-08-14,17:52,N21,nominal,2.0NRT,292.99,10.38,D
29.02104,-82.16506,331.78,0.37,0.58,2024-08-14,17:52,N21,nominal,2.0NRT,293.92,2.31,D
29.07707,-82.20737,335.5,0.37,0.58,2024-08-14,17:52,N21,nominal,2.0NRT,296.36,3.54,D
29.21281,-82.14858,335.5,0.37,0.58,2024-08-14,17:52,N21,nominal,2.0NRT,294.49,4.01,D
30.33834,-83.05642,329.29,0.39,0.6,2024-08-14,17:52,N21,nominal,2.0NRT,294.91,1.48,D
30.80038,-84.90515,367,0.49,0.65,2024-08-14,17:54,N21,high,2.0NRT,296.64,28.54,D
30.80165,-84.90027,341.08,0.49,0.65,2024-08-14,17:54,N21,nominal,2.0NRT,293.89,15.83,D
30.80614,-84.9071,333.81,0.49,0.65,2024-08-14,17:54,N21,nominal,2.0NRT,295.25,6.35,D
30.79958,-84.9021,367,0.49,0.65,2024-08-14,17:54,N21,high,2.0NRT,295.45,12.76,D
30.79829,-84.90696,348.63,0.49,0.65,2024-08-14,17:54,N21,nominal,2.0NRT,295.91,12.76,D
30.80535,-84.90402,338.35,0.49,0.65,2024-08-14,17:54,N21,nominal,2.0NRT,295.02,6.58,D
30.80405,-84.90891,337.99,0.49,0.65,2024-08-14,17:54,N21,nominal,2.0NRT,294.93,6.58,D
31.08785,-84.91396,348.45,0.48,0.65,2024-08-14,17:54,N21,nominal,2.0NRT,292.43,5.75,D
31.09358,-84.91589,334.13,0.48,0.65,2024-08-14,17:54,N21,nominal,2.0NRT,291.87,5.75,D
31.63266,-82.93859,330.37,0.36,0.57,2024-08-14,17:54,N21,nominal,2.0NRT,291.7,3.46,D
31.43706,-84.75992,345.28,0.46,0.64,2024-08-14,17:54,N21,nominal,2.0NRT,291.79,7.4,D
31.43585,-84.76455,333.98,0.46,0.64,2024-08-14,17:54,N21,nominal,2.0NRT,291.17,7.4,D
32.27794,-82.6634,334.97,0.34,0.56,2024-08-14,17:54,N21,nominal,2.0NRT,288.48,3.85,D
31.44693,-86.66872,340.83,0.6,0.7,2024-08-14,17:54,N21,nominal,2.0NRT,289.94,45.73,D
31.44855,-86.66283,355.76,0.6,0.7,2024-08-14,17:54,N21,low,2.0NRT,289.7,45.73,D
31.44451,-86.66263,367,0.59,0.7,2024-08-14,17:54,N21,high,2.0NRT,290.05,40.58,D
31.44285,-86.66854,342.16,0.6,0.7,2024-08-14,17:54,N21,nominal,2.0NRT,288.32,29.16,D
31.44904,-86.67073,331.04,0.6,0.7,2024-08-14,17:54,N21,nominal,2.0NRT,288.39,17.84,D
31.4507,-86.66486,355.92,0.59,0.7,2024-08-14,17:54,N21,low,2.0NRT,289.57,24.87,D
31.71296,-85.81298,346.78,0.52,0.67,2024-08-14,17:54,N21,nominal,2.0NRT,289.65,9.38,D
31.75544,-85.96786,367,0.53,0.67,2024-08-14,17:54,N21,high,2.0NRT,292.39,47.45,D
31.75397,-85.97337,351.49,0.53,0.67,2024-08-14,17:54,N21,nominal,2.0NRT,290.52,25.87,D
31.7599,-85.97549,342.66,0.53,0.67,2024-08-14,17:54,N21,nominal,2.0NRT,289.03,9.17,D
31.75641,-85.96671,367,0.53,0.67,2024-08-14,17:54,N21,high,2.0NRT,290.3,37.82,D
31.75489,-85.97224,367,0.53,0.67,2024-08-14,17:54,N21,high,2.0NRT,291.66,23.05,D
31.76083,-85.97433,341.92,0.53,0.67,2024-08-14,17:54,N21,nominal,2.0NRT,288.91,23.05,D
31.6104,-86.85844,334.37,0.6,0.71,2024-08-14,17:54,N21,nominal,2.0NRT,288.47,17.63,D
31.60872,-86.8645,355.63,0.61,0.71,2024-08-14,17:54,N21,low,2.0NRT,288.3,17.63,D
31.61496,-86.86668,347.99,0.61,0.71,2024-08-14,17:54,N21,nominal,2.0NRT,285.53,14.26,D
31.61328,-86.87274,330.28,0.61,0.71,2024-08-14,17:54,N21,nominal,2.0NRT,287.29,15.26,D
33.4153,-81.89645,327.82,0.57,0.52,2024-08-14,17:54,N21,low,2.0NRT,298.83,7.33,D
34.11853,-79.03528,331.18,0.39,0.44,2024-08-14,17:54,N21,nominal,2.0NRT,298.05,3.64,D
33.51319,-82.85308,337.4,0.32,0.55,2024-08-14,17:54,N21,nominal,2.0NRT,286.95,2.35,D
34.8788,-78.98273,331.19,0.56,0.43,2024-08-14,17:54,N21,nominal,2.0NRT,299.41,8.46,D
34.93638,-78.89944,329.53,0.55,0.43,2024-08-14,17:54,N21,nominal,2.0NRT,300.52,3.47,D
32.68261,-88.37841,355.16,0.69,0.74,2024-08-14,17:54,N21,low,2.0NRT,270.9,27.8,D
32.6891,-88.38094,347.53,0.69,0.74,2024-08-14,17:54,N21,nominal,2.0NRT,276.66,16.55,D
33.59787,-86.34173,331.04,0.5,0.66,2024-08-14,17:54,N21,nominal,2.0NRT,288.65,4.15,D
34.5996,-83.74673,330.07,0.34,0.56,2024-08-14,17:54,N21,nominal,2.0NRT,294.3,3.36,D
35.57559,-81.05492,327.4,0.46,0.47,2024-08-14,17:54,N21,nominal,2.0NRT,299.4,5.04,D
37.19597,-76.59702,327.37,0.42,0.37,2024-08-14,17:54,N21,low,2.0NRT,299.26,4.55,D
37.20017,-76.59332,338.71,0.42,0.37,2024-08-14,17:54,N21,nominal,2.0NRT,300.93,4.55,D
37.20273,-76.59887,336.57,0.42,0.37,2024-08-14,17:54,N21,nominal,2.0NRT,301.35,4.28,D
35.75924,-83.91624,327.44,0.32,0.55,2024-08-14,17:54,N21,nominal,2.0NRT,295.06,2.11,D
36.74287,-79.94467,331.03,0.57,0.43,2024-08-14,17:54,N21,nominal,2.0NRT,299.32,7.42,D
35.61377,-85.18744,327.77,0.38,0.59,2024-08-14,17:54,N21,nominal,2.0NRT,294.41,4.75,D
37.03545,-78.9825,333.81,0.51,0.41,2024-08-14,17:54,N21,nominal,2.0NRT,293.46,4.49,D
36.71283,-80.89368,331.2,0.43,0.46,2024-08-14,17:54,N21,nominal,2.0NRT,292.01,4.26,D
35.56947,-85.87234,326.16,0.42,0.61,2024-08-14,17:54,N21,nominal,2.0NRT,293.2,3.94,D
35.43834,-86.68959,339.59,0.47,0.64,2024-08-14,17:54,N21,nominal,2.0NRT,283.37,4.9,D
37.96138,-77.39546,335.55,0.43,0.38,2024-08-14,17:54,N21,nominal,2.0NRT,303.61,40.22,D
37.96049,-77.40029,345.26,0.43,0.38,2024-08-14,17:54,N21,nominal,2.0NRT,303.83,40.22,D
37.96392,-77.40127,333.7,0.43,0.38,2024-08-14,17:54,N21,nominal,2.0NRT,301.71,40.22,D
36.31172,-84.93348,327.91,0.36,0.57,2024-08-14,17:54,N21,nominal,2.0NRT,294.1,2.9,D
37.84121,-78.12231,331.07,0.46,0.39,2024-08-14,17:54,N21,nominal,2.0NRT,305.52,21.05,D
37.84474,-78.12335,343.02,0.46,0.39,2024-08-14,17:54,N21,nominal,2.0NRT,300,21.05,D
36.20316,-85.46096,332.61,0.38,0.59,2024-08-14,17:54,N21,nominal,2.0NRT,292.59,2.79,D
37.25602,-81.39697,329.82,0.44,0.46,2024-08-14,17:54,N21,nominal,2.0NRT,293.94,3.81,D
41.124,-77.45192,325.6,0.4,0.37,2024-08-14,17:56,N21,low,2.0NRT,299.06,3.55,D
36.64347,-85.7028,333.55,0.39,0.59,2024-08-14,17:56,N21,nominal,2.0NRT,295.48,2.87,D
37.60642,-81.92179,327.74,0.46,0.47,2024-08-14,17:56,N21,nominal,2.0NRT,293.92,8.98,D
36.90918,-85.69859,367,0.38,0.59,2024-08-14,17:56,N21,high,2.0NRT,297.16,7.64,D
37.96767,-81.33583,340.4,0.42,0.45,2024-08-14,17:56,N21,nominal,2.0NRT,298.8,5.2,D
39.28336,-75.62218,332.37,0.39,0.36,2024-08-14,17:56,N21,nominal,2.0NRT,300.58,3.52,D
40.19779,-74.58308,335.84,0.38,0.36,2024-08-14,17:56,N21,low,2.0NRT,307.91,5.97,D
39.91072,-77.66134,327.52,0.42,0.38,2024-08-14,17:56,N21,low,2.0NRT,297.87,2.94,D
40.83112,-72.94875,333.26,0.41,0.37,2024-08-14,17:56,N21,nominal,2.0NRT,303.75,1.29,D
40.35449,-76.38338,328.25,0.39,0.36,2024-08-14,17:56,N21,low,2.0NRT,302.99,2,D
40.40559,-78.41972,329.78,0.44,0.38,2024-08-14,17:56,N21,nominal,2.0NRT,297.45,3.11,D
40.9225,-76.05572,327.19,0.39,0.36,2024-08-14,17:56,N21,low,2.0NRT,297.46,6.69,D
39.48221,-84.38723,330.44,0.56,0.51,2024-08-14,17:56,N21,nominal,2.0NRT,295.29,3.67,D
40.60836,-80.22943,326.76,0.5,0.41,2024-08-14,17:56,N21,low,2.0NRT,300.13,2.69,D
40.33809,-83.22121,335.94,0.46,0.47,2024-08-14,17:56,N21,nominal,2.0NRT,296.96,3.09,D
42.09847,-73.95025,329.8,0.4,0.37,2024-08-14,17:56,N21,nominal,2.0NRT,299.87,2.54,D
40.74691,-82.4379,352.83,0.42,0.45,2024-08-14,17:56,N21,nominal,2.0NRT,304.19,14.66,D
41.33906,-79.72295,331.39,0.47,0.4,2024-08-14,17:56,N21,nominal,2.0NRT,300.88,15.13,D
41.33801,-79.72839,327.45,0.47,0.4,2024-08-14,17:56,N21,nominal,2.0NRT,299.49,9.23,D
41.36038,-80.24279,326.79,0.49,0.4,2024-08-14,17:56,N21,nominal,2.0NRT,298.6,3.3,D
41.35921,-80.24477,327.43,0.49,0.4,2024-08-14,17:56,N21,nominal,2.0NRT,297.64,3.31,D
41.37431,-80.83186,329.87,0.52,0.41,2024-08-14,17:56,N21,nominal,2.0NRT,295.58,3.32,D
41.47319,-80.73315,338.81,0.51,0.41,2024-08-14,17:56,N21,nominal,2.0NRT,297.51,5.92,D
41.46237,-81.66922,335.16,0.56,0.43,2024-08-14,17:56,N21,low,2.0NRT,305.67,5.45,D
41.461,-81.67574,337.63,0.56,0.43,2024-08-14,17:56,N21,nominal,2.0NRT,305.58,10.01,D
41.22294,-83.20725,327.92,0.44,0.46,2024-08-14,17:56,N21,low,2.0NRT,300.21,3.12,D
40.73354,-86.43333,330.13,0.33,0.55,2024-08-14,17:56,N21,nominal,2.0NRT,297.34,2.26,D
40.74302,-86.49977,325.91,0.33,0.55,2024-08-14,17:56,N21,low,2.0NRT,296.63,3.07,D
41.56645,-84.04458,347.58,0.48,0.48,2024-08-14,17:56,N21,nominal,2.0NRT,303.7,13.94,D
43.12172,-76.20294,326.01,0.38,0.36,2024-08-14,17:56,N21,low,2.0NRT,300.97,1.98,D
43.12018,-76.49458,330.23,0.39,0.36,2024-08-14,17:56,N21,nominal,2.0NRT,296.67,1.88,D
42.80703,-80.09647,340.94,0.46,0.39,2024-08-14,17:56,N21,nominal,2.0NRT,305.89,8.28,D
43.26898,-79.80376,339.01,0.44,0.38,2024-08-14,17:56,N21,low,2.0NRT,312.44,8.49,D
41.62984,-87.38138,327.25,0.35,0.56,2024-08-14,17:56,N21,nominal,2.0NRT,295.77,3.71,D
41.63929,-87.40791,325.37,0.35,0.56,2024-08-14,17:56,N21,nominal,2.0NRT,293.85,1.02,D
41.67408,-87.46408,341.65,0.35,0.57,2024-08-14,17:56,N21,nominal,2.0NRT,291.14,5.58,D
43.25895,-81.18873,331.14,0.49,0.41,2024-08-14,17:56,N21,nominal,2.0NRT,296.99,3.36,D
45.03066,-75.55263,329.66,0.39,0.36,2024-08-14,17:56,N21,nominal,2.0NRT,298.06,2.41,D
44.00793,-82.99162,331.74,0.56,0.43,2024-08-14,17:56,N21,nominal,2.0NRT,301.39,6.11,D
44.00758,-82.99296,337.35,0.56,0.43,2024-08-14,17:56,N21,nominal,2.0NRT,300.81,7.81,D
46.04411,-73.14189,334.82,0.44,0.39,2024-08-14,17:56,N21,low,2.0NRT,306.33,5.37,D
45.00651,-81.31281,329.17,0.47,0.39,2024-08-14,17:56,N21,nominal,2.0NRT,295.5,3.27,D
45.07194,-83.4051,330.84,0.56,0.43,2024-08-14,17:58,N21,nominal,2.0NRT,305.54,5.01,D
44.85828,-84.58783,342.68,0.42,0.45,2024-08-14,17:58,N21,nominal,2.0NRT,311.19,8.25,D
43.89824,-88.49288,340.68,0.34,0.56,2024-08-14,17:58,N21,nominal,2.0NRT,300.11,2.67,D
46.57693,-80.79028,336.66,0.43,0.38,2024-08-14,17:58,N21,low,2.0NRT,308.16,8.81,D
46.51966,-84.39311,334.92,0.57,0.43,2024-08-14,17:58,N21,nominal,2.0NRT,303.69,7.44,D
46.52187,-84.37947,332.5,0.57,0.43,2024-08-14,17:58,N21,nominal,2.0NRT,302.38,5.54,D
46.51869,-84.39365,336.59,0.57,0.43,2024-08-14,17:58,N21,nominal,2.0NRT,303.77,6.97,D
46.5171,-84.40071,330.86,0.57,0.43,2024-08-14,17:58,N21,low,2.0NRT,302.45,6.97,D
45.6783,-88.25308,339.32,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,300.95,20.49,D
45.67643,-88.26021,345.71,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,315.66,48.73,D
45.67457,-88.26732,341.85,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,298.28,48.73,D
45.681,-88.26256,367,0.59,0.53,2024-08-14,17:58,N21,high,2.0NRT,298.2,48.73,D
45.68285,-88.25547,339.3,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,297.99,20.49,D
45.67915,-88.26965,341.2,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,291.46,48.73,D
45.6781,-88.25484,341.39,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,306.77,48.07,D
45.67619,-88.26196,337.5,0.59,0.53,2024-08-14,17:58,N21,low,2.0NRT,310.36,48.07,D
45.6743,-88.26903,340.03,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,292.65,16.52,D
45.68266,-88.2572,340.5,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,298.56,48.07,D
45.68077,-88.26428,351.83,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,298.22,48.07,D
45.67888,-88.27134,327.13,0.59,0.53,2024-08-14,17:58,N21,nominal,2.0NRT,286.13,16.52,D
48.25486,-79.01943,328.28,0.39,0.36,2024-08-14,17:58,N21,low,2.0NRT,301.96,2.94,D
48.8248,-96.03841,340.6,0.51,0.66,2024-08-14,17:58,N21,nominal,2.0NRT,266.92,40.5,D
48.82687,-96.0322,355.54,0.51,0.66,2024-08-14,17:58,N21,low,2.0NRT,271.92,40.5,D
48.82154,-96.03553,331.76,0.51,0.66,2024-08-14,17:58,N21,nominal,2.0NRT,267.04,24.11,D
48.82364,-96.02934,355.95,0.51,0.66,2024-08-14,17:58,N21,low,2.0NRT,266.71,37.62,D
48.82701,-96.03963,339.44,0.51,0.66,2024-08-14,17:58,N21,nominal,2.0NRT,265.99,24.11,D
48.82911,-96.03344,355.65,0.51,0.66,2024-08-14,17:58,N21,low,2.0NRT,268.49,37.62,D
17.87939,-92.48894,337.33,0.4,0.37,2024-08-14,19:30,N21,nominal,2.0NRT,293.23,3.3,D
17.89625,-92.49159,335.36,0.4,0.37,2024-08-14,19:30,N21,nominal,2.0NRT,293.4,12.61,D
17.83914,-93.11825,341.38,0.39,0.36,2024-08-14,19:30,N21,nominal,2.0NRT,296.37,48.2,D
17.84192,-93.12245,339.43,0.39,0.36,2024-08-14,19:30,N21,nominal,2.0NRT,292.6,7.06,D
17.98565,-92.50583,344.59,0.4,0.37,2024-08-14,19:30,N21,nominal,2.0NRT,294.82,10.93,D
17.98511,-92.50962,345.71,0.4,0.37,2024-08-14,19:30,N21,nominal,2.0NRT,293.88,10.93,D
17.8952,-93.17638,333.01,0.39,0.36,2024-08-14,19:30,N21,nominal,2.0NRT,295.02,4.5,D
17.89359,-93.18736,344.88,0.39,0.36,2024-08-14,19:30,N21,nominal,2.0NRT,294.08,7.69,D
17.9013,-93.18112,345.37,0.39,0.36,2024-08-14,19:30,N21,nominal,2.0NRT,295.52,8.98,D
17.90076,-93.18478,338.65,0.39,0.36,2024-08-14,19:30,N21,nominal,2.0NRT,295.89,17.06,D
18.19122,-92.61162,337.27,0.4,0.37,2024-08-14,19:30,N21,nominal,2.0NRT,295.2,3.72,D
18.64597,-92.17029,337.17,0.42,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,297.03,4.92,D
18.63668,-92.51027,332.87,0.41,0.37,2024-08-14,19:30,N21,nominal,2.0NRT,296.92,11.35,D
19.24016,-92.25238,330.79,0.42,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.91,2.25,D
19.29429,-92.16733,330.11,0.42,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.85,2.97,D
19.30011,-92.20087,330.73,0.42,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.75,3,D
19.36889,-92.00576,331.28,0.43,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.66,3.87,D
19.38006,-92.05302,330.48,0.43,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.57,3.17,D
19.39214,-92.0425,331.82,0.43,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.93,6.73,D
19.39561,-92.04305,334.93,0.43,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,294.06,6.73,D
19.42627,-92.07676,331.63,0.43,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.51,3.38,D
19.44646,-92.08404,331.14,0.43,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.5,14.43,D
19.44838,-92.08718,339.72,0.43,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.72,15.46,D
19.60251,-92.29143,330.26,0.42,0.38,2024-08-14,19:30,N21,nominal,2.0NRT,293.99,3.73,D
21.13013,-89.98244,338.01,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,296.21,20.99,D
21.12945,-89.9878,344.12,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,296.05,34.92,D
21.13269,-89.99373,338.92,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,295.21,15.8,D
21.13662,-89.99429,349.19,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,295.05,15.8,D
21.13593,-89.99966,343.23,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,296.28,44.18,D
21.12978,-89.9847,344.09,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,296.62,30.31,D
21.12913,-89.99007,341.31,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,295.71,30.31,D
21.12848,-89.99544,333.02,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,294.1,8.85,D
21.13241,-89.99601,344.53,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,294.52,8.85,D
21.13699,-89.9912,338.47,0.56,0.43,2024-08-14,19:32,N21,nominal,2.0NRT,295.48,11.19,D
