latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.26111,-123.49418,317.91,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.93,1.36,N
41.26036,-123.48971,315.76,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.19,1.62,N
41.25961,-123.48523,301.87,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.11,1.62,N
41.2556,-123.48181,328.34,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.64,3.94,N
41.24959,-123.44595,338.04,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.09,24.52,N
41.24881,-123.44128,341.94,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,302.22,24.52,N
41.25935,-123.50419,313.67,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.58,1.71,N
41.2586,-123.49973,296.56,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.88,1.36,N
41.25636,-123.48634,306.43,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.43,1.62,N
41.24709,-123.45146,340.71,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,288.99,11.6,N
41.24555,-123.44232,348.78,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,300.12,16.25,N
41.25682,-123.50964,300.44,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.95,1.61,N
41.25607,-123.50515,315.57,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.35,1.61,N
41.25235,-123.48293,306.2,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.95,6.01,N
41.2516,-123.4784,319.76,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.77,6.01,N
41.24859,-123.46045,296.52,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.93,21.66,N
41.24783,-123.45594,295.74,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.04,11.6,N
41.24633,-123.44697,314.51,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,285.39,16.25,N
41.25354,-123.51054,321.82,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.83,1.61,N
41.24836,-123.47958,351.68,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,295.07,6.01,N
41.2476,-123.47505,331.21,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.42,3.94,N
41.24535,-123.46157,349.49,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,317.8,21.66,N
41.24459,-123.45706,331.74,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,291.83,11.6,N
41.2461,-123.46606,313.25,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.95,21.66,N
41.24383,-123.45251,318.98,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.36,11.6,N
41.24511,-123.48068,324.33,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.13,1.79,N
41.24435,-123.47612,323.49,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.03,4.79,N
41.2436,-123.4716,351.68,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,294.41,4.79,N
41.24284,-123.4671,350.45,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,307.47,15.43,N
41.2421,-123.46265,367,0.39,0.36,2024-08-13,10:13,N21,high,2.0NRT,298.1,15.43,N
41.24133,-123.45813,351.38,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,308.55,18.96,N
41.24057,-123.45359,354.5,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,298.26,18.96,N
41.25028,-123.5116,305.41,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.72,0.89,N
41.24032,-123.47256,322.09,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,290.6,4.79,N
41.23883,-123.46365,342.71,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,293.89,15.43,N
41.23808,-123.45917,367,0.39,0.36,2024-08-13,10:13,N21,high,2.0NRT,299.42,18.96,N
41.23732,-123.45464,320.86,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.23,18.96,N
41.24184,-123.48161,295.39,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.28,1.79,N
41.24108,-123.47707,306.97,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,285.25,4.79,N
41.23957,-123.46809,318.03,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,290.22,15.43,N
41.23555,-123.46456,334.26,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,290.98,2.31,N
41.23855,-123.4825,303.19,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.74,1.04,N
41.2378,-123.47799,305.93,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.68,1.18,N
41.23704,-123.4735,314.14,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,288.88,1.18,N
41.2363,-123.46902,306.15,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.22,2.31,N
41.2348,-123.46007,314.87,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.54,1.65,N
41.23225,-123.46535,325.77,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.51,2.31,N
41.2345,-123.47884,298.28,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.98,1.18,N
41.23375,-123.47433,311.76,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.66,1.18,N
41.233,-123.46983,310.17,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.48,2.31,N
41.23045,-123.47515,327.81,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.62,2.39,N
41.22971,-123.4707,322.4,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.48,4.82,N
41.22895,-123.46622,327.36,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.06,4.82,N
41.23574,-123.50676,300.37,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.29,1.07,N
41.22718,-123.47612,320.19,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.72,2.39,N
41.22644,-123.47168,350.05,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,289.65,4.82,N
41.22569,-123.46721,347.54,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,288.56,4.82,N
41.23322,-123.51221,298.05,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.51,0.84,N
41.23245,-123.50764,305.78,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.32,1.07,N
41.22867,-123.48502,296.28,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.98,0.77,N
41.22792,-123.48058,298.89,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.87,2.39,N
41.23025,-123.51513,349.29,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.93,8.49,N
41.22346,-123.47466,325.67,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.99,1.33,N
41.22272,-123.47021,350.75,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,295.46,11.32,N
41.22196,-123.46568,345.45,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,297.05,11.32,N
41.21819,-123.44321,336.21,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,285.11,5.41,N
41.22871,-123.50591,317.26,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.02,1.63,N
41.22796,-123.50137,315.61,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.79,1.63,N
41.22721,-123.49684,299.36,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.92,0.93,N
41.22646,-123.49238,297.78,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.43,0.93,N
41.2257,-123.48791,295.62,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.85,0.93,N
41.22496,-123.48348,298.02,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.94,0.93,N
41.22421,-123.47908,301.5,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,285.54,1.33,N
41.21894,-123.44766,307.92,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.43,2.94,N
41.21944,-123.47116,339.63,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,286.82,11.32,N
41.21869,-123.46664,323.56,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.73,11.32,N
41.21792,-123.46209,323.03,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.94,2.74,N
41.21567,-123.44863,328.59,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.73,2.94,N
41.22393,-123.49783,312.88,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.22,0.93,N
41.22318,-123.49335,307.76,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,285.02,0.93,N
41.22094,-123.48006,308.57,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,287.15,1.33,N
41.2202,-123.47564,297.44,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,283.4,1.33,N
41.21841,-123.48535,341.32,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,285.88,2.95,N
41.22369,-123.51694,296.56,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,281.86,0.37,N
41.21916,-123.48981,299.19,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,282.86,2.95,N
41.21766,-123.48093,313.51,0.39,0.36,2024-08-13,10:13,N21,nominal,2.0NRT,284.9,1.4,N
40.35579,-121.55876,295.45,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,283.98,0.54,N
38.88071,-115.42353,297.61,0.59,0.53,2024-08-13,10:13,N21,nominal,2.0NRT,277.34,2.12,N
39.62125,-119.26392,301,0.55,0.42,2024-08-13,10:13,N21,nominal,2.0NRT,288.31,1.26,N
39.61407,-121.84235,303.54,0.44,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,288.37,0.87,N
39.08475,-121.57594,330.42,0.45,0.39,2024-08-13,10:13,N21,nominal,2.0NRT,290.7,4.02,N
37.90624,-119.61531,299.69,0.57,0.43,2024-08-13,10:13,N21,nominal,2.0NRT,283.74,1.53,N
37.90518,-119.61028,297.5,0.57,0.43,2024-08-13,10:13,N21,nominal,2.0NRT,282.07,0.81,N
38.31309,-121.83552,299.75,0.45,0.39,2024-08-13,10:13,N21,nominal,2.0NRT,286.76,0.58,N
49.84454,-117.37829,313.13,0.43,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,283,1.67,N
49.8413,-117.38055,330.46,0.43,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,286.29,7.06,N
49.83805,-117.38284,298.86,0.43,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,280.76,7.06,N
49.79015,-117.49548,307.71,0.43,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,286.38,1.07,N
49.78816,-117.5041,296.48,0.43,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,285.2,1.07,N
49.7814,-117.50704,298.85,0.43,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,285.14,1.12,N
49.77996,-117.50916,297.45,0.43,0.38,2024-08-13,10:13,N21,nominal,2.0NRT,285.6,0.78,N
34.28924,-118.80399,301.56,0.5,0.49,2024-08-13,10:15,N21,nominal,2.0NRT,289.37,0.74,N
34.15022,-118.1922,304.71,0.54,0.51,2024-08-13,10:15,N21,nominal,2.0NRT,290.16,0.66,N
33.8545,-118.33359,304.79,0.54,0.51,2024-08-13,10:15,N21,nominal,2.0NRT,293.27,1.66,N
32.56485,-114.86237,305.65,0.45,0.63,2024-08-13,10:15,N21,nominal,2.0NRT,293.22,1.24,N
32.50666,-116.7704,317.57,0.35,0.57,2024-08-13,10:15,N21,nominal,2.0NRT,289.65,2.21,N
32.42254,-116.92603,314.29,0.35,0.57,2024-08-13,10:15,N21,nominal,2.0NRT,290.03,2.01,N
32.42168,-116.92245,318.37,0.35,0.57,2024-08-13,10:15,N21,nominal,2.0NRT,289.84,2.01,N
32.27913,-116.52145,301.24,0.37,0.58,2024-08-13,10:15,N21,nominal,2.0NRT,290.46,0.4,N
38.00468,-121.93628,304.6,0.45,0.39,2024-08-13,10:15,N21,nominal,2.0NRT,288.43,0.73,N
37.88163,-121.18503,303.29,0.49,0.4,2024-08-13,10:15,N21,nominal,2.0NRT,289,1.1,N
38.15876,-122.56471,297.62,0.43,0.38,2024-08-13,10:15,N21,nominal,2.0NRT,284.2,0.64,N
38.30212,-122.74645,295.91,0.42,0.38,2024-08-13,10:15,N21,nominal,2.0NRT,283.74,0.42,N
37.21345,-121.89928,296.48,0.47,0.39,2024-08-13,10:15,N21,nominal,2.0NRT,285.9,0.51,N
36.8304,-119.95071,311.34,0.38,0.43,2024-08-13,10:15,N21,nominal,2.0NRT,289.99,1.99,N
37.18184,-121.67847,300.2,0.48,0.4,2024-08-13,10:15,N21,nominal,2.0NRT,287.44,0.74,N
34.77724,-112.08485,299.39,0.57,0.69,2024-08-13,10:15,N21,nominal,2.0NRT,287.79,1.01,N
36.39043,-118.76542,343.43,0.45,0.47,2024-08-13,10:15,N21,nominal,2.0NRT,290.93,7.58,N
36.75777,-118.65783,296.27,0.45,0.47,2024-08-13,10:15,N21,nominal,2.0NRT,282.84,0.84,N
37.45606,-121.93443,299.72,0.46,0.39,2024-08-13,10:15,N21,nominal,2.0NRT,286.13,1.03,N
35.5165,-113.31584,304.78,0.46,0.64,2024-08-13,10:15,N21,nominal,2.0NRT,287.12,1.15,N
38.01606,-122.11225,305.14,0.45,0.39,2024-08-13,10:15,N21,nominal,2.0NRT,292.49,1.75,N
36.38956,-118.76151,310.87,0.45,0.47,2024-08-13,10:15,N21,nominal,2.0NRT,288.01,1.23,N
36.38541,-118.76292,304.09,0.45,0.47,2024-08-13,10:15,N21,nominal,2.0NRT,286.22,1.23,N
36.00784,-118.31625,300.2,0.48,0.48,2024-08-13,10:15,N21,nominal,2.0NRT,281.63,0.69,N
36.00763,-118.31822,298.14,0.48,0.48,2024-08-13,10:15,N21,nominal,2.0NRT,281.15,0.62,N
35.96244,-118.34275,303.19,0.48,0.48,2024-08-13,10:15,N21,nominal,2.0NRT,281.05,0.86,N
34.62224,-117.10342,305.75,0.6,0.53,2024-08-13,10:15,N21,nominal,2.0NRT,292.93,1.38,N
34.62301,-117.10249,307.73,0.61,0.53,2024-08-13,10:15,N21,nominal,2.0NRT,292.94,2.74,N
34.60696,-117.33492,315.38,0.59,0.53,2024-08-13,10:15,N21,nominal,2.0NRT,294.35,2.56,N
34.33572,-118.51785,309.99,0.51,0.5,2024-08-13,10:15,N21,nominal,2.0NRT,291.15,0.98,N
18.33285,-70.51011,337.41,0.46,0.39,2024-08-13,18:09,N21,nominal,2.0NRT,305.94,5.32,D
18.20449,-71.75099,346.96,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,303.49,13.56,D
18.69692,-68.45956,340.47,0.39,0.44,2024-08-13,18:09,N21,nominal,2.0NRT,299.02,3.27,D
18.4551,-70.80357,334.01,0.44,0.39,2024-08-13,18:09,N21,low,2.0NRT,307.6,2.96,D
18.58086,-70.46833,332.13,0.46,0.39,2024-08-13,18:09,N21,nominal,2.0NRT,299.68,3.38,D
18.54119,-70.80832,334.02,0.45,0.39,2024-08-13,18:09,N21,nominal,2.0NRT,300.89,5.49,D
18.55476,-70.84006,336,0.44,0.39,2024-08-13,18:09,N21,nominal,2.0NRT,300.47,4.84,D
18.56053,-70.82457,333.01,0.44,0.39,2024-08-13,18:09,N21,nominal,2.0NRT,301.36,6.96,D
18.56404,-70.82519,330.96,0.44,0.39,2024-08-13,18:09,N21,nominal,2.0NRT,300.81,2.05,D
18.47594,-72.15083,331.19,0.4,0.37,2024-08-13,18:09,N21,low,2.0NRT,301.94,2.15,D
18.60893,-71.59575,331.94,0.42,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,299.58,2.23,D
18.72779,-71.0005,339.59,0.44,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,305.2,4.46,D
18.53987,-72.33968,337.53,0.4,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,305.53,2.51,D
18.55707,-72.31576,338.85,0.4,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,305.52,3.15,D
21.12803,-76.45414,335.26,0.42,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,301.36,2.66,D
21.12869,-76.4502,350.58,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,303.74,9.44,D
20.69691,-76.09686,339.3,0.41,0.37,2024-08-13,18:09,N21,low,2.0NRT,306.15,11.03,D
20.72491,-75.86071,340.09,0.4,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,303.3,7.29,D
20.62199,-75.92879,334.69,0.4,0.37,2024-08-13,18:09,N21,low,2.0NRT,302.11,8.12,D
19.83913,-71.43534,336.82,0.43,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,303.53,4.93,D
19.63012,-72.87562,333.9,0.39,0.36,2024-08-13,18:09,N21,low,2.0NRT,307.33,6.1,D
19.63066,-72.87193,342.15,0.39,0.36,2024-08-13,18:09,N21,nominal,2.0NRT,307.72,6.1,D
19.76431,-71.49878,331.83,0.43,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,300.44,2.93,D
19.8198,-71.07626,331.94,0.45,0.39,2024-08-13,18:09,N21,nominal,2.0NRT,299.3,3.75,D
19.72368,-71.63672,336.21,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,301.84,5.47,D
19.72425,-71.63271,338.18,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,303.97,6.08,D
19.66718,-71.58682,336.4,0.43,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,302.2,4.37,D
19.70059,-71.60025,330.92,0.42,0.38,2024-08-13,18:09,N21,low,2.0NRT,301.07,2.43,D
19.66774,-71.58279,336.33,0.43,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,302.07,3.54,D
17.98397,-77.82402,338.44,0.52,0.41,2024-08-13,18:09,N21,nominal,2.0NRT,296.13,9.54,D
18.81033,-71.43143,335.08,0.42,0.38,2024-08-13,18:09,N21,low,2.0NRT,305.55,4.62,D
18.74763,-71.62988,331.06,0.42,0.37,2024-08-13,18:09,N21,low,2.0NRT,301.63,7.07,D
18.7482,-71.62584,334.68,0.42,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,301.88,6.37,D
18.74479,-71.62528,337,0.42,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,300.93,5.22,D
18.73798,-71.62406,345.31,0.42,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,302.75,9.57,D
18.72539,-71.56471,333.74,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,301.64,2.49,D
18.6087,-72.3317,337.43,0.4,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,304.19,3.75,D
18.74594,-71.11156,331.48,0.44,0.38,2024-08-13,18:09,N21,low,2.0NRT,305.71,3.6,D
18.69013,-71.44324,332.32,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,303.01,2.15,D
17.9099,-71.36341,332.03,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,302.57,2.26,D
17.9219,-71.37751,341.22,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,306.95,14.29,D
17.99327,-71.66093,336.15,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,302.19,3.69,D
18.04474,-71.42439,337.06,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,305.17,4.24,D
18.04817,-71.42493,335.06,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,306.19,4.24,D
18.10117,-71.09478,330.94,0.43,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,301.16,1.56,D
18.12998,-71.09163,332.43,0.43,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,301.6,3.26,D
18.06134,-71.62903,334.59,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,300.52,6.55,D
18.06079,-71.63286,338.4,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,302.17,7.15,D
18.11378,-71.30843,330.78,0.42,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,298.59,2.56,D
18.07493,-71.63123,336.37,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,302.56,8.85,D
18.085,-71.60947,339.51,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,300.32,5.39,D
18.08282,-71.62469,334.57,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,301.76,8.81,D
18.08228,-71.62849,333.9,0.41,0.37,2024-08-13,18:09,N21,nominal,2.0NRT,300.9,7.79,D
18.07678,-71.66688,331.18,0.41,0.37,2024-08-13,18:09,N21,low,2.0NRT,302.5,3.06,D
18.17285,-71.08948,332.39,0.43,0.38,2024-08-13,18:09,N21,nominal,2.0NRT,302.07,3.18,D
18.28495,-70.36272,333.67,0.46,0.39,2024-08-13,18:09,N21,low,2.0NRT,306.91,1.51,D
18.28659,-70.52893,342.06,0.46,0.39,2024-08-13,18:09,N21,nominal,2.0NRT,308.51,6.91,D
32.30428,-82.42088,331.5,0.53,0.42,2024-08-13,18:11,N21,nominal,2.0NRT,300.87,6.49,D
32.46592,-81.51171,348.49,0.48,0.4,2024-08-13,18:11,N21,nominal,2.0NRT,303.92,33,D
32.02525,-82.64808,343.29,0.55,0.43,2024-08-13,18:11,N21,nominal,2.0NRT,296.74,9.24,D
32.46647,-81.50876,332.32,0.48,0.4,2024-08-13,18:11,N21,nominal,2.0NRT,299.7,33.45,D
32.38864,-81.84255,330.79,0.5,0.41,2024-08-13,18:11,N21,low,2.0NRT,302.53,4.51,D
32.38963,-81.83731,334.03,0.5,0.41,2024-08-13,18:11,N21,low,2.0NRT,304.34,9.78,D
32.01262,-84.15116,340.11,0.44,0.46,2024-08-13,18:11,N21,nominal,2.0NRT,299.56,17.07,D
32.01775,-84.14774,340.16,0.44,0.46,2024-08-13,18:11,N21,nominal,2.0NRT,298.56,17.07,D
32.01677,-84.15234,337.49,0.44,0.46,2024-08-13,18:11,N21,nominal,2.0NRT,304.41,17.07,D
31.6841,-86.2387,335.85,0.59,0.53,2024-08-13,18:11,N21,nominal,2.0NRT,290.57,93.06,D
31.68272,-86.24474,339.68,0.59,0.53,2024-08-13,18:11,N21,nominal,2.0NRT,297.11,93.06,D
31.68879,-86.24019,344.26,0.59,0.53,2024-08-13,18:11,N21,nominal,2.0NRT,296.74,93.06,D
31.6935,-86.24161,347.29,0.59,0.53,2024-08-13,18:11,N21,nominal,2.0NRT,296.58,105.14,D
31.88758,-85.39531,335.65,0.52,0.5,2024-08-13,18:11,N21,nominal,2.0NRT,297.59,7.81,D
31.68392,-86.2395,341.23,0.59,0.53,2024-08-13,18:11,N21,nominal,2.0NRT,291.84,77.67,D
31.68861,-86.24097,347.74,0.59,0.53,2024-08-13,18:11,N21,nominal,2.0NRT,298.83,77.67,D
31.6825,-86.24553,336.03,0.59,0.53,2024-08-13,18:11,N21,nominal,2.0NRT,295.69,116.16,D
31.69332,-86.24238,355.1,0.59,0.53,2024-08-13,18:11,N21,nominal,2.0NRT,298.01,76.96,D
31.61575,-86.87795,367,0.32,0.55,2024-08-13,18:11,N21,high,2.0NRT,294.36,22.43,D
31.62063,-86.87948,349.6,0.32,0.55,2024-08-13,18:11,N21,nominal,2.0NRT,300.69,22.43,D
32.49325,-83.26726,347.17,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,299.1,33.87,D
32.49242,-83.27132,347.11,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,301.12,8.28,D
32.49801,-83.26429,337.6,0.39,0.44,2024-08-13,18:11,N21,low,2.0NRT,309.28,33.87,D
32.49718,-83.26834,352.44,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,308.75,33.87,D
32.49636,-83.2724,349.5,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,305.73,8.28,D
32.50194,-83.2654,337.86,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,307.07,7.97,D
32.50112,-83.26943,343.85,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,307.3,7.97,D
33.10278,-82.07751,333.19,0.5,0.41,2024-08-13,18:11,N21,nominal,2.0NRT,298.54,3.74,D
32.7297,-84.31515,331.37,0.44,0.46,2024-08-13,18:11,N21,nominal,2.0NRT,298.26,7.97,D
32.73384,-84.31637,345.5,0.44,0.46,2024-08-13,18:11,N21,nominal,2.0NRT,298.07,7.73,D
32.51184,-85.53159,330.46,0.52,0.5,2024-08-13,18:11,N21,nominal,2.0NRT,296.81,3.63,D
33.17422,-82.40179,330.22,0.52,0.41,2024-08-13,18:11,N21,nominal,2.0NRT,296.73,1.43,D
32.51311,-85.53355,336.11,0.52,0.5,2024-08-13,18:11,N21,nominal,2.0NRT,297.33,4.75,D
32.54611,-85.49241,339.41,0.51,0.5,2024-08-13,18:11,N21,nominal,2.0NRT,298.18,6.89,D
30.69041,-92.99549,331.5,0.77,0.77,2024-08-13,18:11,N21,nominal,2.0NRT,287.82,12.8,D
32.95839,-84.07541,330.67,0.42,0.45,2024-08-13,18:11,N21,nominal,2.0NRT,295.84,3.17,D
30.68859,-92.99814,335.57,0.76,0.77,2024-08-13,18:11,N21,nominal,2.0NRT,287.68,10.81,D
28.02686,-81.77213,330.14,0.39,0.44,2024-08-13,18:11,N21,low,2.0NRT,301.68,3.51,D
27.75253,-81.70113,341.31,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,298.97,7.47,D
27.69142,-80.94438,344.33,0.54,0.42,2024-08-13,18:11,N21,nominal,2.0NRT,297.04,19.96,D
27.68761,-80.94347,343.96,0.54,0.42,2024-08-13,18:11,N21,nominal,2.0NRT,300.48,71.42,D
27.41858,-82.0814,333.45,0.42,0.45,2024-08-13,18:11,N21,nominal,2.0NRT,297.27,2.21,D
27.38749,-81.59571,340.57,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,295.97,4.81,D
27.30681,-81.37994,332.31,0.38,0.43,2024-08-13,18:11,N21,nominal,2.0NRT,300.8,3.51,D
27.14222,-81.32414,340.21,0.38,0.43,2024-08-13,18:11,N21,nominal,2.0NRT,300.86,8.24,D
27.01656,-81.80873,331.57,0.41,0.45,2024-08-13,18:11,N21,nominal,2.0NRT,296.48,2.04,D
27.0451,-80.46306,331.8,0.52,0.42,2024-08-13,18:11,N21,nominal,2.0NRT,300.09,3.87,D
30.69314,-93.00812,328.08,0.77,0.77,2024-08-13,18:11,N21,nominal,2.0NRT,285.93,10.81,D
30.84162,-92.6806,355.51,0.73,0.76,2024-08-13,18:11,N21,low,2.0NRT,289.66,43.79,D
30.85035,-92.6759,330.66,0.73,0.76,2024-08-13,18:11,N21,nominal,2.0NRT,288.26,44.73,D
30.84827,-92.68304,342.47,0.73,0.76,2024-08-13,18:11,N21,nominal,2.0NRT,288.46,43.79,D
30.93801,-92.53119,347.32,0.71,0.75,2024-08-13,18:11,N21,nominal,2.0NRT,288.35,36.71,D
30.936,-92.53808,354.6,0.71,0.75,2024-08-13,18:11,N21,nominal,2.0NRT,288.34,45.12,D
